frame,track_id,x,y,w,h
250,-1,245.3808135986328,288.9891052246094,25.89326477050781,43.37814331054688
250,-1,1100.400390625,279.12115478515625,86.5478515625,57.503448486328125
250,-1,422.74603271484375,196.19288635253903,71.00753784179688,55.8056640625
250,-1,1307.376953125,79.18152618408203,20.91552734375,36.89207458496092
250,-1,1174.245849609375,164.74566650390625,32.4930419921875,42.94944763183594
250,-1,801.4541625976562,256.52752685546875,87.342529296875,56.74215698242188
250,-1,1218.5675048828125,103.85491943359376,62.9095458984375,44.80912780761717
250,-1,1415.355224609375,231.014404296875,22.110595703125,51.223052978515625
250,-1,394.9231567382813,133.1927032470703,24.514862060546815,41.05934143066406
250,-1,313.9013366699219,105.19113159179688,22.159942626953125,34.932098388671875
250,-1,988.257568359375,363.5521545410156,64.986572265625,61.7266845703125
250,-1,135.21339416503906,430.7672119140625,67.95181274414062,74.15908813476562
250,-1,99.12342071533205,624.6028442382812,171.41857147216797,95.39715576171876
250,-1,1306.0869140625,194.37713623046875,41.135498046875,58.79005432128906
250,-1,266.864990234375,95.27774810791016,21.516571044921875,36.70325469970703
250,-1,949.4111328125,393.06097412109375,22.274169921875,62.36007690429688
250,-1,1178.08251953125,634.2356567382812,25.527099609375,57.02545166015625
250,-1,1382.283447265625,110.4223175048828,25.9952392578125,41.9734344482422
250,-1,1332.673828125,58.80802154541016,49.1939697265625,38.21716308593749
260,-1,787.0333862304688,568.1444702148438,127.892578125,109.79132080078124
260,-1,628.0570678710938,185.2848052978516,62.9010009765625,52.80586242675776
260,-1,199.75198364257807,162.30697631835938,60.78112792968756,51.00189208984375
260,-1,669.0238647460938,599.3258666992188,127.45989990234376,114.681396484375
260,-1,600.1636352539062,630.4985961914062,133.4141845703125,89.50140380859375
260,-1,477.618408203125,184.5181579589844,28.323516845703125,44.75685119628904
260,-1,932.2555541992188,362.7302856445313,24.6697998046875,33.55194091796869
260,-1,436.0186767578125,205.17303466796875,70.2017211914063,57.58673095703125
260,-1,925.5982666015624,572.5971069335938,118.87622070312511,106.47265625
260,-1,1315.1668701171875,94.35157775878906,23.8360595703125,41.03739929199219
260,-1,607.6589965820312,364.2182922363281,131.78436279296875,86.9769287109375
260,-1,1322.87255859375,64.47885131835938,49.014892578125,39.73114013671875
260,-1,641.4312744140625,234.329833984375,52.40997314453125,48.42657470703125
260,-1,1257.47705078125,27.70989418029785,20.13037109375,29.08940315246582
260,-1,420.3443908691406,112.19178771972656,51.465606689453125,39.00901794433594
260,-1,1384.86474609375,50.36108016967773,19.417724609375,35.45298385620118
260,-1,1051.9969482421875,232.3312530517578,31.1177978515625,45.25703430175781
260,-1,921.4529418945312,247.1685333251953,97.68231201171876,67.46040344238281
260,-1,869.8049926757812,548.5439453125,71.01654052734375,77.45440673828125
260,-1,640.078369140625,413.78271484375,124.46685791015624,98.69110107421876
260,-1,837.6171875,257.4506225585937,55.15716552734375,53.28659057617193
260,-1,1037.0283203125,256.669921875,36.224365234375,58.3902587890625
260,-1,1097.4569091796875,58.17678451538086,39.718017578125,41.08808517456055
260,-1,1199.4990234375,111.8039321899414,66.604736328125,44.96573638916016
260,-1,903.0505981445312,122.9058609008789,43.816223144531136,45.537391662597656
260,-1,803.3713989257812,258.4083251953125,61.21429443359375,54.932464599609375
260,-1,1239.703369140625,243.520263671875,40.396728515625,53.358917236328125
260,-1,570.9674072265625,259.0997619628906,88.80657958984375,67.31369018554688
260,-1,1218.7763671875,94.68106842041016,22.4158935546875,24.15325164794922
260,-1,1257.86572265625,88.01558685302734,25.72509765625,43.47370147705078
260,-1,921.0933837890624,247.6775360107422,97.6795654296876,67.12669372558594
260,-1,1046.8817138671875,58.39941787719727,23.2257080078125,34.46657180786132
260,-1,356.7822265625,194.9193572998047,40.27374267578131,54.86018371582031
260,-1,832.1580200195312,171.06553649902344,47.9779052734375,43.29716491699216
260,-1,1377.0947265625,196.5413055419922,17.3199462890625,46.53633117675781
260,-1,1263.1612548828125,155.32603454589844,32.1572265625,45.26458740234375
260,-1,1159.88671875,635.046875,44.278564453125,56.48492431640625
260,-1,1322.711181640625,64.6945571899414,49.2083740234375,39.18758392333983
260,-1,392.8078918457031,109.39115142822266,32.77777099609375,38.37342071533203
260,-1,578.673583984375,222.6073455810547,43.3358154296875,41.83973693847656
260,-1,1306.1968994140625,188.0355224609375,52.918701171875,65.04409790039057
260,-1,570.9943237304688,258.5978698730469,89.44854736328125,68.24026489257812
260,-1,1026.6463623046875,158.64059448242188,39.033203125,44.14596557617185
260,-1,231.723861694336,288.8822631835937,22.265396118164038,43.15188598632818
260,-1,927.742431640625,392.5059814453125,40.0,59.929962158203125
260,-1,1100.01171875,278.03839111328125,86.222900390625,57.58160400390625
260,-1,436.03851318359375,205.3771514892578,71.31332397460938,57.62455749511719
260,-1,256.078857421875,250.5416412353516,21.555847167968693,40.166641235351534
260,-1,1292.6038818359375,85.29676055908203,21.8115234375,37.74204254150391
260,-1,1144.305419921875,175.07003784179688,35.7589111328125,44.816741943359375
260,-1,804.7146606445312,256.2043762207031,89.0325927734375,56.13470458984375
260,-1,1200.0106201171875,112.16636657714844,66.3812255859375,44.83573913574219
260,-1,1415.4561767578125,231.3694000244141,29.9615478515625,55.98533630371091
260,-1,417.3401184082031,142.24197387695312,25.09042358398437,39.52494812011719
260,-1,328.5687866210937,110.09893035888672,21.021575927734432,37.22956085205078
260,-1,968.58154296875,356.5338134765625,64.90673828125,62.728118896484375
260,-1,184.5507202148437,416.4201354980469,65.87249755859378,68.50982666015625
260,-1,279.0700988769531,103.6128387451172,23.168701171875,37.0491485595703
260,-1,940.7308959960938,393.2304992675781,27.0458984375,58.72802734375
260,-1,1178.200927734375,634.4682006835938,25.617431640625,56.915283203125
260,-1,1372.6583251953125,120.86320495605467,24.6533203125,40.3168182373047
260,-1,701.2203979492188,221.3398895263672,22.67547607421875,40.57426452636719
270,-1,787.1905517578125,568.1784057617188,127.3553466796875,113.69049072265624
270,-1,198.20762634277344,162.71080017089844,62.01170349121094,50.8399963378906
270,-1,669.1181640625,599.310302734375,127.13653564453124,114.6253662109375
270,-1,600.23583984375,630.430419921875,133.5758056640625,89.569580078125
270,-1,461.8812561035156,178.59832763671875,35.496673583984375,41.62361145019534
270,-1,936.1516723632812,361.5904235839844,21.2000732421875,34.82879638671875
270,-1,449.26275634765625,214.5662078857422,73.61785888671875,58.78309631347656
270,-1,925.2848510742188,572.238525390625,119.18402099609376,104.0037841796875
270,-1,1298.216064453125,105.2828369140625,26.1737060546875,39.19990539550781
270,-1,542.9154663085938,392.6919860839844,141.5855712890625,90.19921875
270,-1,1311.203125,71.14990234375,52.265380859375,39.96849060058594
270,-1,691.8856811523438,223.7267608642578,20.0238037109375,37.26051330566406
270,-1,1270.896728515625,22.834901809692383,19.047607421875,28.11202049255371
270,-1,419.6659851074219,112.22301483154295,51.2347412109375,39.24625396728517
270,-1,1375.0924072265625,56.10482025146485,19.47021484375,37.77451324462891
270,-1,1025.08203125,243.99913024902344,32.5003662109375,47.097488403320256
270,-1,879.0200805664062,266.0124206542969,101.42974853515614,69.87228393554682
270,-1,869.0338134765625,547.1580810546875,73.08563232421875,78.904052734375
270,-1,558.0081176757812,451.864013671875,136.2344970703125,105.09613037109376
270,-1,841.1895751953125,257.2152404785156,51.30657958984375,54.69192504882807
270,-1,1009.8287353515624,270.6114807128906,36.153808593750114,59.033447265625
270,-1,1102.3153076171875,59.54443740844727,39.8013916015625,38.49481582641601
270,-1,1179.5977783203125,118.28824615478516,69.6993408203125,47.02715301513672
270,-1,903.1381225585938,123.27693939208984,43.480224609375,44.90650177001953
270,-1,808.0045776367188,258.8530578613281,59.9945068359375,54.97476196289063
270,-1,1230.16552734375,235.223388671875,38.4537353515625,52.3612060546875
270,-1,346.5911560058594,189.6926422119141,27.44818115234375,42.98133850097656
270,-1,1240.852294921875,94.67916107177734,23.1414794921875,43.34734344482422
270,-1,878.4795532226562,266.2380676269531,101.41949462890614,69.74371337890625
270,-1,1047.0235595703125,58.75454711914063,22.92333984375,34.03191375732421
270,-1,379.5587463378906,210.1805419921875,16.032501220703125,33.72337341308594
270,-1,871.4732055664062,161.87106323242188,46.16912841796875,46.05484008789063
270,-1,1168.6951904296875,634.6958618164062,35.4825439453125,56.69146728515625
270,-1,1379.65234375,195.9462127685547,16.2637939453125,46.360092163085966
270,-1,1233.8389892578125,164.85194396972656,33.0340576171875,45.3709411621094
270,-1,1149.3897705078125,634.4168090820312,54.9957275390625,57.41131591796875
270,-1,1311.9073486328125,70.84028625488281,51.2860107421875,40.407745361328125
270,-1,392.7418518066406,110.13084411621094,32.26028442382818,37.782012939453125
270,-1,1306.478515625,188.58004760742188,51.57958984375,64.50917053222656
270,-1,584.8786010742188,267.835205078125,90.85772705078124,68.90512084960938
270,-1,927.534912109375,361.73138427734375,29.680786132812614,33.5947265625
270,-1,543.835693359375,392.2696533203125,139.262451171875,91.62698364257812
270,-1,995.3682861328124,164.99664306640625,38.38452148437512,45.28419494628906
270,-1,219.21066284179688,286.3816833496094,19.12445068359378,45.813720703125
270,-1,914.6873168945312,392.9924011230469,48.71002197265637,56.1343994140625
270,-1,1097.9708251953125,276.703857421875,86.89404296875,57.9095458984375
270,-1,449.3053283691406,213.7977600097656,74.02908325195312,59.6929016113281
270,-1,1276.1563720703125,92.17477416992188,22.555419921875,39.070343017578125
270,-1,1115.3048095703125,187.0743865966797,33.9102783203125,46.15852355957031
270,-1,809.7662353515625,257.269775390625,80.9478759765625,55.64376831054688
270,-1,1179.201904296875,117.93434143066406,69.718994140625,47.03204345703125
270,-1,1425.2174072265625,234.15023803710932,20.85546875,50.5202331542969
270,-1,440.9790649414063,149.3907012939453,25.395050048828068,40.638671875
270,-1,342.63433837890625,117.5470733642578,21.440429687500057,36.00584411621095
270,-1,956.0267333984376,352.77105712890625,65.66497802734364,63.4173583984375
270,-1,643.6826171875,203.6207427978516,51.18682861328125,42.10594177246091
270,-1,230.6998443603516,399.3851013183594,63.24842834472653,68.60787963867193
270,-1,293.5898132324219,109.94853973388672,23.514801025390625,39.08832550048828
270,-1,933.677734375,390.507568359375,29.86468505859375,58.48892211914063
270,-1,1360.444580078125,127.38240814208984,25.068359375,43.19905853271485
270,-1,605.879150390625,230.7320556640625,70.024169921875,51.04083251953119
270,-1,597.9471435546875,184.26345825195312,70.029296875,49.64393615722656
270,-1,1098.7623291015625,276.0904541015625,87.401123046875,57.97769165039063
270,-1,885.8501586914062,648.8448486328125,38.6402587890625,70.68878173828125
270,-1,140.35166931152344,199.6710205078125,36.96919250488281,44.64859008789063
280,-1,787.9092407226562,568.0172119140625,126.89178466796876,119.15576171875
280,-1,198.7821350097656,162.861328125,61.60366821289065,50.369873046875
280,-1,669.26025390625,599.1992797851562,127.1807861328125,114.60986328125
280,-1,600.3302612304688,630.6553955078125,133.292236328125,89.3446044921875
280,-1,444.9754333496094,178.7969970703125,38.286651611328125,41.63597106933594
280,-1,463.169921875,224.18299865722656,75.99237060546875,58.88963317871094
280,-1,925.1727294921876,572.3871459960938,119.0670166015624,102.8983154296875
280,-1,1279.7869873046875,114.5363311767578,26.5078125,39.88862609863283
280,-1,469.8466491699219,421.4698791503906,150.59182739257812,99.27383422851562
280,-1,1300.1058349609375,76.77283477783203,53.9947509765625,41.05119323730469
280,-1,1282.9248046875,17.578773498535156,18.7225341796875,28.121307373046875
280,-1,418.5977783203125,112.03282928466795,51.693267822265625,39.949653625488295
280,-1,1365.8619384765625,65.68370819091797,21.298828125,37.082557678222656
280,-1,996.3453369140624,256.1875915527344,35.678466796875114,48.2598876953125
280,-1,831.7501831054688,285.7752685546875,108.304443359375,73.99771118164062
280,-1,868.0801391601562,546.3781127929688,74.32586669921875,79.461669921875
280,-1,462.91693115234375,493.8956298828125,150.18975830078125,116.56280517578124
280,-1,850.5587158203125,258.5399780273437,43.0706787109375,51.35632324218756
280,-1,979.8887329101562,284.0715026855469,39.2413330078125,60.89453125
280,-1,1107.8118896484375,59.18033599853516,38.4505615234375,37.71028137207032
280,-1,1158.108642578125,126.15715026855467,72.166748046875,46.904785156250014
280,-1,903.2311401367188,123.11368560791016,43.73870849609364,44.72481536865234
280,-1,813.2052612304688,261.4314880371094,54.55596923828125,52.09487915039063
280,-1,1087.3956298828125,56.03930282592773,37.08740234375,32.02810287475587
280,-1,1221.4794921875,226.90269470214844,37.71435546875,52.16780090332031
280,-1,597.2466430664062,273.7683410644531,87.88848876953125,72.46286010742188
280,-1,336.9218444824219,184.92721557617188,27.629241943359432,43.17573547363281
280,-1,1222.034912109375,103.06835174560548,24.6212158203125,43.11843109130858
280,-1,832.2811889648438,285.94549560546875,106.8231201171875,73.74795532226562
280,-1,1046.94677734375,58.82057189941406,22.833740234375,34.13053131103516
280,-1,908.4149169921876,158.24813842773438,39.564514160156136,42.59941101074219
280,-1,1166.2335205078125,634.9713134765625,38.048828125,56.5972900390625
280,-1,1380.2822265625,196.13528442382807,17.31689453125,45.640686035156335
280,-1,1203.638427734375,173.80992126464844,33.3670654296875,46.70513916015625
280,-1,1149.405029296875,635.3440551757812,55.1334228515625,55.71551513671875
280,-1,1300.31396484375,77.0312271118164,53.4674072265625,41.1098861694336
280,-1,392.0595397949219,110.67745208740234,32.81304931640625,36.88155364990234
280,-1,632.9475708007812,230.63784790039065,61.9576416015625,49.01492309570304
280,-1,1306.46728515625,188.1695556640625,53.358154296875,64.88197326660159
280,-1,597.2900390625,274.3306579589844,86.91375732421875,71.27957153320312
280,-1,962.0449829101562,172.47988891601562,41.5679931640625,44.6089172363281
280,-1,205.93214416503903,288.3108215332031,26.483718872070312,44.1375732421875
280,-1,881.788330078125,358.87335205078125,101.30078125,87.76406860351562
280,-1,1096.22998046875,275.69439697265625,86.075439453125,57.00607299804688
280,-1,463.057861328125,224.1385955810547,75.64923095703125,59.19740295410156
280,-1,1258.3953857421875,98.82665252685548,24.067626953125,39.57215118408202
280,-1,1088.213134765625,200.16734313964844,35.7659912109375,47.61634826660156
280,-1,814.0711669921875,260.4320068359375,76.8974609375,53.190460205078125
280,-1,1157.5880126953125,125.61471557617188,73.5394287109375,47.5653076171875
280,-1,1436.6986083984375,235.0038909912109,18.235107421875,32.149032592773466
280,-1,465.9712219238281,157.04148864746094,31.82769775390625,41.69972229003906
280,-1,357.5482788085937,123.54501342773438,22.133331298828185,36.22505187988281
280,-1,949.2849731445312,352.3788452148437,66.171875,61.96395874023443
280,-1,678.7277221679688,204.5462951660156,53.26568603515625,52.51004028320315
280,-1,271.7960205078125,383.6730041503906,60.749908447265625,67.3046875
280,-1,1306.2081298828125,194.08897399902344,41.2054443359375,59.119186401367216
280,-1,310.3064270019531,116.62261962890624,23.51547241210937,39.1185760498047
280,-1,1177.4471435546875,634.309814453125,26.6455078125,57.0294189453125
280,-1,1346.966796875,135.7908477783203,26.1917724609375,43.45954895019531
280,-1,609.6685791015625,231.2412567138672,76.0888671875,50.86631774902344
280,-1,560.5969848632812,206.35997009277344,49.47198486328125,45.711669921875
280,-1,577.3157958984375,182.07147216796875,65.3868408203125,51.94386291503906
280,-1,1096.8138427734375,274.9390869140625,85.337158203125,57.14361572265625
280,-1,169.48060607910156,205.4730224609375,36.102294921875,42.8511047363281
280,-1,902.2063598632812,640.9658813476562,33.308837890625,77.35595703125
290,-1,787.5321044921875,567.8931884765625,128.0040283203125,119.47808837890624
290,-1,198.93931579589844,162.6751708984375,61.44364929199219,49.52980041503906
290,-1,669.547119140625,599.1776733398438,126.9390869140625,114.769287109375
290,-1,600.2911987304688,630.6121826171875,133.52099609375,89.3878173828125
290,-1,430.2244567871094,177.43307495117188,37.47055053710943,41.698333740234375
290,-1,475.9157409667969,231.84207153320312,77.68295288085938,61.28952026367188
290,-1,927.2041015625,572.3600463867188,117.039794921875,92.25006103515624
290,-1,1259.901611328125,122.6226806640625,27.6834716796875,42.598663330078125
290,-1,387.8950500488281,455.2425231933594,161.18893432617188,105.28005981445312
290,-1,1288.8970947265625,83.29082489013672,55.751953125,42.336158752441406
290,-1,1294.792724609375,12.43759059906006,18.83056640625,27.85608386993408
290,-1,419.36627197265625,111.9492645263672,50.93078613281256,40.05917358398436
290,-1,1357.2515869140625,73.92239379882812,22.3211669921875,38.54854583740236
290,-1,964.8995971679688,271.3028564453125,36.513366699218864,48.25997924804688
290,-1,868.583984375,547.43115234375,72.62542724609375,78.59716796875
290,-1,351.1546325683594,545.0797729492188,166.77230834960938,126.4744873046875
290,-1,853.6396484375,260.4028625488281,60.52398681640625,50.54620361328125
290,-1,947.3403930664062,296.9612121582031,41.851806640625,56.647247314453125
290,-1,1113.6470947265625,56.50200653076172,39.841552734375,38.34693908691406
290,-1,903.2157592773438,122.932373046875,43.67523193359386,45.057037353515625
290,-1,821.0657348632812,263.0697937011719,56.16259765625,51.127471923828125
290,-1,1087.7783203125,55.47295379638672,39.65478515625,32.32470703125
290,-1,1216.0823974609375,222.0333404541016,35.2969970703125,50.50437927246091
290,-1,607.970458984375,282.7929992675781,88.7203369140625,72.52658081054688
290,-1,327.41424560546875,179.32345581054688,27.37982177734375,42.53089904785156
290,-1,1203.3822021484375,110.76097106933594,24.447021484375,42.47105407714844
290,-1,779.7122192382812,307.9295349121094,114.66796875,79.71817016601562
290,-1,1046.9442138671875,58.8066291809082,22.890380859375,33.99988174438475
290,-1,941.4995727539062,150.870849609375,36.68975830078136,40.44517517089844
290,-1,1163.5811767578125,635.122802734375,40.7476806640625,56.530029296875
290,-1,1380.281005859375,195.7411346435547,17.0623779296875,44.612579345703125
290,-1,1174.813720703125,183.2218475341797,33.4564208984375,47.93911743164063
290,-1,1288.597412109375,83.4439468383789,55.71533203125,41.45011901855469
290,-1,392.27484130859375,110.2422103881836,33.03155517578125,38.097801208496094
290,-1,663.9428100585938,223.85791015625,57.01519775390625,55.310302734375
290,-1,1306.5986328125,189.5304718017578,55.3946533203125,63.429443359375
290,-1,607.9016723632812,283.3096618652344,87.46826171875,72.52011108398438
290,-1,927.9984741210938,176.6010284423828,45.11065673828125,47.41752624511719
290,-1,194.1759033203125,288.9615478515625,22.01820373535159,44.6700439453125
290,-1,1380.2935791015625,19.441312789916992,22.0343017578125,27.89671897888184
290,-1,931.209228515625,389.6573486328125,25.57574462890625,58.985748291015625
290,-1,1094.8802490234375,273.64666748046875,86.6568603515625,57.06613159179688
290,-1,475.7665100097656,230.33790588378903,78.18618774414062,63.03504943847659
290,-1,1239.4696044921875,107.51537322998048,24.324951171875,39.72104644775389
290,-1,1062.72607421875,214.178955078125,32.7117919921875,47.7791748046875
290,-1,1135.2618408203125,132.05628967285156,75.276123046875,49.37565612792969
290,-1,498.1721496582031,164.1204833984375,40.486724853515625,42.401275634765625
290,-1,371.8864440917969,128.80210876464844,22.23358154296875,38.3760986328125
290,-1,945.6190185546876,350.9838562011719,64.81872558593739,62.67279052734375
290,-1,706.1124877929688,207.6683807373047,55.0140380859375,44.52484130859375
290,-1,308.7102966308594,371.7454528808594,56.11715698242193,64.47189331054693
290,-1,327.9116516113281,123.6611557006836,24.674224853515568,39.84923553466797
290,-1,1177.6182861328125,634.6773681640625,26.450439453125,56.60430908203125
290,-1,1331.8670654296875,145.19091796875,26.2164306640625,42.80319213867188
290,-1,551.3114624023438,180.497299194336,64.6702880859375,51.46542358398435
290,-1,593.9421997070312,238.7386474609375,51.5826416015625,45.3265380859375
290,-1,197.5298614501953,206.66763305664065,36.6259765625,45.58227539062494
290,-1,908.974609375,641.9890747070312,40.238647460937614,76.880615234375
