frame,x1,y1,x2,y2,class_name,conf
240,925.7781982421876,572.6152954101562,1044.9404296875,680.6551513671875,,0.0
240,1347.2685546875,77.32131958007812,1370.9520263671875,115.96376037597656,,0.0
240,716.185302734375,318.6100158691406,836.3720703125,397.1906127929688,,0.0
240,1368.2159423828125,0.1406097412109375,1383.8128662109375,19.270395278930664,,0.0
240,677.0028686523438,235.1714324951172,727.81005859375,280.8909606933594,,0.0
240,1230.9312744140625,37.17223358154297,1251.9549560546875,67.93255615234375,,0.0
240,620.8070068359375,206.82244873046875,670.9205322265625,250.70944213867188,,0.0
240,420.55853271484375,109.89952087402344,470.1749267578125,152.11886596679688,,0.0
240,1343.4130859375,52.274227142333984,1390.164794921875,89.8145751953125,,0.0
240,1097.3155517578125,209.5531768798828,1129.0875244140625,255.28712463378903,,0.0
240,867.9169921875,549.3667602539062,940.44140625,626.2155151367188,,0.0
240,768.3860473632812,351.7250671386719,876.7130737304688,437.35540771484375,,0.0
240,832.87060546875,255.64247131347656,884.9566650390625,311.2248229980469,,0.0
240,1088.445556640625,232.3589630126953,1126.238525390625,287.8860778808594,,0.0
240,1089.9005126953125,57.59634017944336,1134.097900390625,101.37481689453124,,0.0
240,1236.835205078125,95.81773376464844,1299.0556640625,139.81581115722656,,0.0
240,903.295654296875,122.73918151855467,947.3479614257812,168.0784149169922,,0.0
240,797.87060546875,256.7192077636719,855.4562377929688,312.9577331542969,,0.0
240,1265.0751953125,261.79705810546875,1307.2679443359375,317.6045837402344,,0.0
240,543.9990844726562,243.8515472412109,628.4854736328125,307.5892639160156,,0.0
240,1255.84716796875,78.44757080078125,1276.420166015625,100.00282287597656,,0.0
240,1289.9071044921875,77.4914321899414,1310.2344970703125,115.73892211914062,,0.0
240,997.11181640625,213.11676025390625,1085.108642578125,275.1119079589844,,0.0
240,1046.8388671875,58.77817916870117,1070.153076171875,92.53011322021484,,0.0
240,372.983154296875,205.099365234375,409.2679443359375,257.945068359375,,0.0
240,749.5975952148438,179.72894287109375,805.8929443359375,222.8779754638672,,0.0
240,1168.2628173828125,634.6053466796875,1203.2752685546875,691.3696899414062,,0.0
240,1379.6929931640625,197.8644561767578,1395.5013427734375,243.5649871826172,,0.0
240,1317.43896484375,137.02635192871094,1344.66796875,180.8155670166016,,0.0
240,1149.3701171875,634.297607421875,1203.900146484375,691.8527221679688,,0.0
240,1344.0008544921875,52.10072326660156,1390.3814697265625,89.83174133300781,,0.0
240,392.7299499511719,109.74641418457033,424.8583068847656,147.94737243652344,,0.0
240,535.12353515625,214.6070098876953,567.1480712890625,258.6996459960937,,0.0
240,1306.3660888671875,186.3250732421875,1360.8759765625,252.93502807617188,,0.0
240,544.50830078125,243.9309844970703,628.4550170898438,307.3314819335937,,0.0
240,925.0107421875,361.8901062011719,956.3629760742188,398.5704040527344,,0.0
240,1085.69580078125,144.04025268554688,1118.968505859375,186.50650024414065,,0.0
240,260.2084045410156,286.43768310546875,279.4044494628906,328.7037353515625,,0.0
240,953.1460571289062,392.799072265625,985.916748046875,457.1170043945313,,0.0
240,1100.75439453125,278.48876953125,1187.1923828125,336.62261962890625,,0.0
240,1320.498291015625,73.3212661743164,1341.8087158203125,108.8058624267578,,0.0
240,1202.0318603515625,153.4613800048828,1233.3138427734375,196.0236358642578,,0.0
240,798.2080688476562,255.5411529541016,884.3045654296875,312.6704406738281,,0.0
240,1236.7236328125,95.8223876953125,1299.4683837890625,140.02259826660156,,0.0
240,1411.413818359375,230.90887451171875,1431.5316162109375,282.88433837890625,,0.0
240,373.6526489257813,125.8999252319336,395.8567810058594,164.30377197265625,,0.0
240,301.6817932128906,98.34548950195312,322.2178955078125,132.656494140625,,0.0
240,1011.6058959960938,370.0349426269531,1077.54248046875,433.15673828125,,0.0
240,579.3112182617188,192.16110229492188,615.6851196289062,235.41275024414065,,0.0
240,81.89735412597656,454.2005920410156,152.3368377685547,525.9974365234375,,0.0
240,196.50680541992188,563.7196044921875,384.2333068847656,711.7059326171875,,0.0
240,1306.0247802734375,194.5283050537109,1346.6107177734375,253.0422515869141,,0.0
240,1319.1451416015625,185.79722595214844,1363.3443603515625,241.10888671875,,0.0
240,254.38807678222656,89.59455108642578,275.5429382324219,124.64614868164062,,0.0
240,953.3342895507812,393.1899108886719,976.7839965820312,455.5574645996094,,0.0
250,786.9785766601562,568.5601196289062,915.7584838867188,681.2020263671875,,0.0
250,649.4735717773438,187.3395538330078,714.1976928710938,236.7808532714844,,0.0
250,200.45372009277344,162.60614013671875,260.5541687011719,213.2637176513672,,0.0
250,669.22216796875,599.492431640625,796.260009765625,713.9810180664062,,0.0
250,600.2262573242188,630.6708984375,733.5279541015625,720.0,,0.0
250,492.072265625,183.6638946533203,524.1784057617188,231.38003540039065,,0.0
250,933.53466796875,362.7635803222656,956.341552734375,395.83441162109375,,0.0
250,925.4826049804688,572.435302734375,1044.4080810546875,680.5773315429688,,0.0
250,1332.0845947265625,86.28074645996094,1355.4293212890625,125.96050262451172,,0.0
250,664.9857788085938,340.4917907714844,789.678466796875,421.8533325195313,,0.0
250,657.8787231445312,236.5583038330078,712.6688842773438,282.0320739746094,,0.0
250,1244.5753173828125,32.4871826171875,1264.5277099609375,62.33619689941406,,0.0
250,600.5064086914062,202.0511932373047,651.3177490234375,251.3779754638672,,0.0
250,421.3093566894531,111.97412109375,470.7282104492188,151.90382385253906,,0.0
250,1395.7183837890625,44.492950439453125,1414.4781494140625,78.3785400390625,,0.0
250,1074.633056640625,219.6010589599609,1108.4693603515625,264.1837158203125,,0.0
250,961.0792236328124,229.56332397460932,1053.0284423828125,295.304443359375,,0.0
250,870.6402587890625,549.3461303710938,940.56884765625,625.9489135742188,,0.0
250,709.6646728515625,380.50830078125,823.5449829101562,472.2619934082031,,0.0
250,832.9835205078125,256.5262145996094,889.1947631835938,310.8489990234375,,0.0
250,1062.3272705078125,245.2281951904297,1098.5189208984375,301.21051025390625,,0.0
250,1093.294921875,59.10926818847656,1135.8663330078125,100.41171264648438,,0.0
250,1219.0181884765625,104.1814422607422,1281.1171875,148.3573455810547,,0.0
250,95.99465942382812,625.3485717773438,269.21392822265625,719.0941772460938,,0.0
250,903.064697265625,123.05809020996094,947.2965698242188,168.22695922851562,,0.0
250,801.8490600585938,257.544921875,858.6651611328125,313.6895446777344,,0.0
250,1251.41064453125,252.27183532714844,1293.202392578125,306.267822265625,,0.0
250,557.1083984375,249.58856201171875,644.5361938476562,317.53399658203125,,0.0
250,1273.0968017578125,82.96562957763672,1295.8514404296875,124.259765625,,0.0
250,960.3790283203124,229.9838256835937,1052.8822021484375,294.6430969238281,,0.0
250,1046.8060302734375,58.42348861694336,1070.138671875,92.78473663330078,,0.0
250,366.1599426269531,199.01998901367188,400.8896179199219,259.17840576171875,,0.0
250,790.1205444335938,174.50819396972656,844.5062255859375,219.5321502685547,,0.0
250,1379.4490966796875,197.18096923828125,1397.60400390625,243.4735412597656,,0.0
250,1291.7305908203125,145.9760284423828,1322.1474609375,190.8290100097656,,0.0
250,1158.654052734375,634.86083984375,1203.8306884765625,691.5042114257812,,0.0
250,1333.309326171875,59.06969833374024,1381.8011474609375,96.8810806274414,,0.0
250,392.7673645019531,109.92574310302734,425.9256286621094,144.81500244140625,,0.0
250,554.5386352539062,218.6062164306641,589.8885498046875,261.3305969238281,,0.0
250,1306.2982177734375,188.0276031494141,1359.2425537109375,252.96923828125,,0.0
250,1057.679931640625,151.50897216796875,1092.9444580078125,195.08995056152344,,0.0
250,245.3808135986328,288.9891052246094,271.2740783691406,332.36724853515625,,0.0
250,1100.400390625,279.12115478515625,1186.9482421875,336.6246032714844,,0.0
250,422.74603271484375,196.19288635253903,493.7535705566406,251.99855041503903,,0.0
250,1307.376953125,79.18152618408203,1328.29248046875,116.07360076904295,,0.0
250,1174.245849609375,164.74566650390625,1206.7388916015625,207.6951141357422,,0.0
250,801.4541625976562,256.52752685546875,888.7966918945312,313.2696838378906,,0.0
250,1218.5675048828125,103.85491943359376,1281.47705078125,148.66404724121094,,0.0
250,1415.355224609375,231.014404296875,1437.4658203125,282.2374572753906,,0.0
250,394.9231567382813,133.1927032470703,419.4380187988281,174.25204467773438,,0.0
250,313.9013366699219,105.19113159179688,336.061279296875,140.12322998046875,,0.0
250,988.257568359375,363.5521545410156,1053.244140625,425.2788391113281,,0.0
250,135.21339416503906,430.7672119140625,203.1652069091797,504.9263000488281,,0.0
250,99.12342071533205,624.6028442382812,270.5419921875,720.0,,0.0
250,1306.0869140625,194.37713623046875,1347.222412109375,253.1671905517578,,0.0
250,266.864990234375,95.27774810791016,288.3815612792969,131.9810028076172,,0.0
250,949.4111328125,393.06097412109375,971.685302734375,455.4210510253906,,0.0
250,1178.08251953125,634.2356567382812,1203.609619140625,691.2611083984375,,0.0
250,1382.283447265625,110.4223175048828,1408.2786865234375,152.395751953125,,0.0
250,1332.673828125,58.80802154541016,1381.8677978515625,97.02518463134766,,0.0
260,787.0333862304688,568.1444702148438,914.9259643554688,677.935791015625,,0.0
260,628.0570678710938,185.2848052978516,690.9580688476562,238.09066772460932,,0.0
260,199.75198364257807,162.30697631835938,260.5331115722656,213.30886840820312,,0.0
260,669.0238647460938,599.3258666992188,796.4837646484375,714.0072631835938,,0.0
260,600.1636352539062,630.4985961914062,733.5778198242188,720.0,,0.0
260,477.618408203125,184.5181579589844,505.9419250488281,229.27500915527344,,0.0
260,932.2555541992188,362.7302856445313,956.9253540039062,396.2822265625,,0.0
260,436.0186767578125,205.17303466796875,506.2203979492188,262.759765625,,0.0
260,925.5982666015624,572.5971069335938,1044.4744873046875,679.0697631835938,,0.0
260,1315.1668701171875,94.35157775878906,1339.0029296875,135.38897705078125,,0.0
260,607.6589965820312,364.2182922363281,739.443359375,451.1952209472656,,0.0
260,1322.87255859375,64.47885131835938,1371.887451171875,104.20999145507812,,0.0
260,641.4312744140625,234.329833984375,693.8412475585938,282.75640869140625,,0.0
260,1257.47705078125,27.70989418029785,1277.607421875,56.79929733276367,,0.0
260,420.3443908691406,112.19178771972656,471.80999755859375,151.2008056640625,,0.0
260,1384.86474609375,50.36108016967773,1404.282470703125,85.8140640258789,,0.0
260,1051.9969482421875,232.3312530517578,1083.11474609375,277.5882873535156,,0.0
260,921.4529418945312,247.1685333251953,1019.13525390625,314.6289367675781,,0.0
260,869.8049926757812,548.5439453125,940.821533203125,625.9983520507812,,0.0
260,640.078369140625,413.78271484375,764.5452270507812,512.4738159179688,,0.0
260,837.6171875,257.4506225585937,892.7743530273438,310.7372131347656,,0.0
260,1037.0283203125,256.669921875,1073.252685546875,315.0601806640625,,0.0
260,1097.4569091796875,58.17678451538086,1137.1749267578125,99.2648696899414,,0.0
260,1199.4990234375,111.8039321899414,1266.103759765625,156.76966857910156,,0.0
260,903.0505981445312,122.9058609008789,946.8668212890624,168.44325256347656,,0.0
260,803.3713989257812,258.4083251953125,864.585693359375,313.3407897949219,,0.0
260,1239.703369140625,243.520263671875,1280.10009765625,296.8791809082031,,0.0
260,570.9674072265625,259.0997619628906,659.7739868164062,326.4134521484375,,0.0
260,1218.7763671875,94.68106842041016,1241.1922607421875,118.83432006835938,,0.0
260,1257.86572265625,88.01558685302734,1283.5908203125,131.48928833007812,,0.0
260,921.0933837890624,247.6775360107422,1018.77294921875,314.8042297363281,,0.0
260,1046.8817138671875,58.39941787719727,1070.107421875,92.8659896850586,,0.0
260,356.7822265625,194.9193572998047,397.0559692382813,249.779541015625,,0.0
260,832.1580200195312,171.06553649902344,880.1359252929688,214.3627014160156,,0.0
260,1377.0947265625,196.5413055419922,1394.4146728515625,243.07763671875,,0.0
260,1263.1612548828125,155.32603454589844,1295.3184814453125,200.5906219482422,,0.0
260,1159.88671875,635.046875,1204.165283203125,691.5317993164062,,0.0
260,1322.711181640625,64.6945571899414,1371.9195556640625,103.88214111328124,,0.0
260,392.8078918457031,109.39115142822266,425.5856628417969,147.7645721435547,,0.0
260,578.673583984375,222.6073455810547,622.0093994140625,264.44708251953125,,0.0
260,1306.1968994140625,188.0355224609375,1359.1156005859375,253.07962036132807,,0.0
260,570.9943237304688,258.5978698730469,660.44287109375,326.838134765625,,0.0
260,1026.6463623046875,158.64059448242188,1065.6795654296875,202.7865600585937,,0.0
260,231.723861694336,288.8822631835937,253.9892578125,332.0341491699219,,0.0
260,927.742431640625,392.5059814453125,967.742431640625,452.4359436035156,,0.0
260,1100.01171875,278.03839111328125,1186.234619140625,335.6199951171875,,0.0
260,436.03851318359375,205.3771514892578,507.3518371582031,263.001708984375,,0.0
260,256.078857421875,250.5416412353516,277.6347045898437,290.7082824707031,,0.0
260,1292.6038818359375,85.29676055908203,1314.4154052734375,123.03880310058594,,0.0
260,1144.305419921875,175.07003784179688,1180.0643310546875,219.88677978515625,,0.0
260,804.7146606445312,256.2043762207031,893.7472534179688,312.3390808105469,,0.0
260,1200.0106201171875,112.16636657714844,1266.391845703125,157.00210571289062,,0.0
260,1415.4561767578125,231.3694000244141,1445.417724609375,287.354736328125,,0.0
260,417.3401184082031,142.24197387695312,442.4305419921875,181.7669219970703,,0.0
260,328.5687866210937,110.09893035888672,349.5903625488281,147.3284912109375,,0.0
260,968.58154296875,356.5338134765625,1033.48828125,419.2619323730469,,0.0
260,184.5507202148437,416.4201354980469,250.4232177734375,484.9299621582031,,0.0
260,279.0700988769531,103.6128387451172,302.2388000488281,140.6619873046875,,0.0
260,940.7308959960938,393.2304992675781,967.7767944335938,451.9585266113281,,0.0
260,1178.200927734375,634.4682006835938,1203.818359375,691.3834838867188,,0.0
260,1372.6583251953125,120.86320495605467,1397.3116455078125,161.18002319335938,,0.0
260,701.2203979492188,221.3398895263672,723.8958740234375,261.9141540527344,,0.0
270,787.1905517578125,568.1784057617188,914.5458984375,681.868896484375,,0.0
270,198.20762634277344,162.71080017089844,260.2193298339844,213.55079650878903,,0.0
270,669.1181640625,599.310302734375,796.2546997070312,713.9356689453125,,0.0
270,600.23583984375,630.430419921875,733.8116455078125,720.0,,0.0
270,461.8812561035156,178.59832763671875,497.3779296875,220.2219390869141,,0.0
270,936.1516723632812,361.5904235839844,957.3517456054688,396.4192199707031,,0.0
270,449.26275634765625,214.5662078857422,522.880615234375,273.34930419921875,,0.0
270,925.2848510742188,572.238525390625,1044.4688720703125,676.2423095703125,,0.0
270,1298.216064453125,105.2828369140625,1324.3897705078125,144.4827423095703,,0.0
270,542.9154663085938,392.6919860839844,684.5010375976562,482.8912048339844,,0.0
270,1311.203125,71.14990234375,1363.468505859375,111.11839294433594,,0.0
270,691.8856811523438,223.7267608642578,711.9094848632812,260.9872741699219,,0.0
270,1270.896728515625,22.834901809692383,1289.9443359375,50.946922302246094,,0.0
270,419.6659851074219,112.22301483154295,470.9007263183594,151.46926879882812,,0.0
270,1375.0924072265625,56.10482025146485,1394.5626220703125,93.87933349609376,,0.0
270,1025.08203125,243.99913024902344,1057.5823974609375,291.0966186523437,,0.0
270,879.0200805664062,266.0124206542969,980.4498291015624,335.8847045898437,,0.0
270,869.0338134765625,547.1580810546875,942.1194458007812,626.0621337890625,,0.0
270,558.0081176757812,451.864013671875,694.2426147460938,556.9601440429688,,0.0
270,841.1895751953125,257.2152404785156,892.4961547851562,311.9071655273437,,0.0
270,1009.8287353515624,270.6114807128906,1045.9825439453125,329.6449279785156,,0.0
270,1102.3153076171875,59.54443740844727,1142.11669921875,98.03925323486328,,0.0
270,1179.5977783203125,118.28824615478516,1249.297119140625,165.31539916992188,,0.0
270,903.1381225585938,123.27693939208984,946.6183471679688,168.18344116210938,,0.0
270,808.0045776367188,258.8530578613281,867.9990844726562,313.82781982421875,,0.0
270,1230.16552734375,235.223388671875,1268.6192626953125,287.5845947265625,,0.0
270,346.5911560058594,189.6926422119141,374.0393371582031,232.67398071289065,,0.0
270,1240.852294921875,94.67916107177734,1263.9937744140625,138.02650451660156,,0.0
270,878.4795532226562,266.2380676269531,979.8990478515624,335.9817810058594,,0.0
270,1047.0235595703125,58.75454711914063,1069.9468994140625,92.78646087646484,,0.0
270,379.5587463378906,210.1805419921875,395.59124755859375,243.90391540527344,,0.0
270,871.4732055664062,161.87106323242188,917.642333984375,207.9259033203125,,0.0
270,1168.6951904296875,634.6958618164062,1204.177734375,691.3873291015625,,0.0
270,1379.65234375,195.9462127685547,1395.9161376953125,242.30630493164065,,0.0
270,1233.8389892578125,164.85194396972656,1266.873046875,210.222885131836,,0.0
270,1149.3897705078125,634.4168090820312,1204.385498046875,691.828125,,0.0
270,1311.9073486328125,70.84028625488281,1363.193359375,111.24803161621094,,0.0
270,392.7418518066406,110.13084411621094,425.0021362304688,147.91285705566406,,0.0
270,1306.478515625,188.58004760742188,1358.05810546875,253.08921813964844,,0.0
270,584.8786010742188,267.835205078125,675.736328125,336.7403259277344,,0.0
270,927.534912109375,361.73138427734375,957.2156982421876,395.32611083984375,,0.0
270,543.835693359375,392.2696533203125,683.09814453125,483.8966369628906,,0.0
270,995.3682861328124,164.99664306640625,1033.7528076171875,210.2808380126953,,0.0
270,219.21066284179688,286.3816833496094,238.33511352539065,332.1954040527344,,0.0
270,914.6873168945312,392.9924011230469,963.3973388671876,449.1268005371094,,0.0
270,1097.9708251953125,276.703857421875,1184.8648681640625,334.6134033203125,,0.0
270,449.3053283691406,213.7977600097656,523.3344116210938,273.4906616210937,,0.0
270,1276.1563720703125,92.17477416992188,1298.7117919921875,131.2451171875,,0.0
270,1115.3048095703125,187.0743865966797,1149.215087890625,233.23291015625,,0.0
270,809.7662353515625,257.269775390625,890.714111328125,312.9135437011719,,0.0
270,1179.201904296875,117.93434143066406,1248.9208984375,164.9663848876953,,0.0
270,1425.2174072265625,234.15023803710932,1446.0728759765625,284.67047119140625,,0.0
270,440.9790649414063,149.3907012939453,466.3741149902344,190.0293731689453,,0.0
270,342.63433837890625,117.5470733642578,364.0747680664063,153.55291748046875,,0.0
270,956.0267333984376,352.77105712890625,1021.6917114257812,416.18841552734375,,0.0
270,643.6826171875,203.6207427978516,694.8694458007812,245.7266845703125,,0.0
270,230.6998443603516,399.3851013183594,293.9482727050781,467.9929809570313,,0.0
270,293.5898132324219,109.94853973388672,317.1046142578125,149.036865234375,,0.0
270,933.677734375,390.507568359375,963.5424194335938,448.9964904785156,,0.0
270,1360.444580078125,127.38240814208984,1385.512939453125,170.5814666748047,,0.0
270,605.879150390625,230.7320556640625,675.9033203125,281.7728881835937,,0.0
270,597.9471435546875,184.26345825195312,667.9764404296875,233.9073944091797,,0.0
270,1098.7623291015625,276.0904541015625,1186.1634521484375,334.0681457519531,,0.0
270,885.8501586914062,648.8448486328125,924.4904174804688,719.5336303710938,,0.0
270,140.35166931152344,199.6710205078125,177.32086181640625,244.31961059570312,,0.0
280,787.9092407226562,568.0172119140625,914.801025390625,687.1729736328125,,0.0
280,198.7821350097656,162.861328125,260.38580322265625,213.231201171875,,0.0
280,669.26025390625,599.1992797851562,796.4410400390625,713.8091430664062,,0.0
280,600.3302612304688,630.6553955078125,733.6224975585938,720.0,,0.0
280,444.9754333496094,178.7969970703125,483.2620849609375,220.43296813964844,,0.0
280,463.169921875,224.18299865722656,539.1622924804688,283.0726318359375,,0.0
280,925.1727294921876,572.3871459960938,1044.23974609375,675.2854614257812,,0.0
280,1279.7869873046875,114.5363311767578,1306.2947998046875,154.42495727539062,,0.0
280,469.8466491699219,421.4698791503906,620.4384765625,520.7437133789062,,0.0
280,1300.1058349609375,76.77283477783203,1354.1005859375,117.82402801513672,,0.0
280,1282.9248046875,17.578773498535156,1301.6473388671875,45.70008087158203,,0.0
280,418.5977783203125,112.03282928466795,470.2910461425781,151.98248291015625,,0.0
280,1365.8619384765625,65.68370819091797,1387.1607666015625,102.76626586914062,,0.0
280,996.3453369140624,256.1875915527344,1032.0238037109375,304.4474792480469,,0.0
280,831.7501831054688,285.7752685546875,940.0546264648438,359.7729797363281,,0.0
280,868.0801391601562,546.3781127929688,942.406005859375,625.8397827148438,,0.0
280,462.91693115234375,493.8956298828125,613.106689453125,610.4584350585938,,0.0
280,850.5587158203125,258.5399780273437,893.62939453125,309.89630126953125,,0.0
280,979.8887329101562,284.0715026855469,1019.1300659179688,344.9660339355469,,0.0
280,1107.8118896484375,59.18033599853516,1146.262451171875,96.89061737060548,,0.0
280,1158.108642578125,126.15715026855467,1230.275390625,173.0619354248047,,0.0
280,903.2311401367188,123.11368560791016,946.9698486328124,167.8385009765625,,0.0
280,813.2052612304688,261.4314880371094,867.76123046875,313.5263671875,,0.0
280,1087.3956298828125,56.03930282592773,1124.4830322265625,88.0674057006836,,0.0
280,1221.4794921875,226.90269470214844,1259.19384765625,279.07049560546875,,0.0
280,597.2466430664062,273.7683410644531,685.1351318359375,346.231201171875,,0.0
280,336.9218444824219,184.92721557617188,364.5510864257813,228.1029510498047,,0.0
280,1222.034912109375,103.06835174560548,1246.6561279296875,146.18678283691406,,0.0
280,832.2811889648438,285.94549560546875,939.1043090820312,359.6934509277344,,0.0
280,1046.94677734375,58.82057189941406,1069.780517578125,92.95110321044922,,0.0
280,908.4149169921876,158.24813842773438,947.9794311523438,200.84754943847656,,0.0
280,1166.2335205078125,634.9713134765625,1204.2823486328125,691.568603515625,,0.0
280,1380.2822265625,196.13528442382807,1397.59912109375,241.7759704589844,,0.0
280,1203.638427734375,173.80992126464844,1237.0054931640625,220.5150604248047,,0.0
280,1149.405029296875,635.3440551757812,1204.5384521484375,691.0595703125,,0.0
280,1300.31396484375,77.0312271118164,1353.7813720703125,118.14111328125,,0.0
280,392.0595397949219,110.67745208740234,424.8725891113281,147.5590057373047,,0.0
280,632.9475708007812,230.63784790039065,694.9052124023438,279.6527709960937,,0.0
280,1306.46728515625,188.1695556640625,1359.825439453125,253.0515289306641,,0.0
280,597.2900390625,274.3306579589844,684.2037963867188,345.6102294921875,,0.0
280,962.0449829101562,172.47988891601562,1003.6129760742188,217.0888061523437,,0.0
280,205.93214416503903,288.3108215332031,232.41586303710932,332.4483947753906,,0.0
280,881.788330078125,358.87335205078125,983.089111328125,446.6374206542969,,0.0
280,1096.22998046875,275.69439697265625,1182.305419921875,332.7004699707031,,0.0
280,463.057861328125,224.1385955810547,538.7070922851562,283.33599853515625,,0.0
280,1258.3953857421875,98.82665252685548,1282.4630126953125,138.3988037109375,,0.0
280,1088.213134765625,200.16734313964844,1123.9791259765625,247.78369140625,,0.0
280,814.0711669921875,260.4320068359375,890.9686279296875,313.6224670410156,,0.0
280,1157.5880126953125,125.61471557617188,1231.12744140625,173.18002319335938,,0.0
280,1436.6986083984375,235.0038909912109,1454.9337158203125,267.1529235839844,,0.0
280,465.9712219238281,157.04148864746094,497.7989196777344,198.7412109375,,0.0
280,357.5482788085937,123.54501342773438,379.6816101074219,159.7700653076172,,0.0
280,949.2849731445312,352.3788452148437,1015.4568481445312,414.3428039550781,,0.0
280,678.7277221679688,204.5462951660156,731.993408203125,257.05633544921875,,0.0
280,271.7960205078125,383.6730041503906,332.5459289550781,450.9776916503906,,0.0
280,1306.2081298828125,194.08897399902344,1347.41357421875,253.20816040039065,,0.0
280,310.3064270019531,116.62261962890624,333.8218994140625,155.74119567871094,,0.0
280,1177.4471435546875,634.309814453125,1204.0926513671875,691.3392333984375,,0.0
280,1346.966796875,135.7908477783203,1373.1585693359375,179.25039672851562,,0.0
280,609.6685791015625,231.2412567138672,685.7574462890625,282.1075744628906,,0.0
280,560.5969848632812,206.35997009277344,610.0689697265625,252.07164001464844,,0.0
280,577.3157958984375,182.07147216796875,642.70263671875,234.0153350830078,,0.0
280,1096.8138427734375,274.9390869140625,1182.1510009765625,332.08270263671875,,0.0
280,169.48060607910156,205.4730224609375,205.58290100097656,248.3241271972656,,0.0
280,902.2063598632812,640.9658813476562,935.5151977539062,718.3218383789062,,0.0
290,787.5321044921875,567.8931884765625,915.5361328125,687.3712768554688,,0.0
290,198.93931579589844,162.6751708984375,260.3829650878906,212.20497131347656,,0.0
290,669.547119140625,599.1776733398438,796.4862060546875,713.9469604492188,,0.0
290,600.2911987304688,630.6121826171875,733.8121948242188,720.0,,0.0
290,430.2244567871094,177.43307495117188,467.6950073242188,219.13140869140625,,0.0
290,475.9157409667969,231.84207153320312,553.5986938476562,293.131591796875,,0.0
290,927.2041015625,572.3600463867188,1044.243896484375,664.610107421875,,0.0
290,1259.901611328125,122.6226806640625,1287.5850830078125,165.22134399414062,,0.0
290,387.8950500488281,455.2425231933594,549.083984375,560.5225830078125,,0.0
290,1288.8970947265625,83.29082489013672,1344.6490478515625,125.62698364257812,,0.0
290,1294.792724609375,12.43759059906006,1313.623291015625,40.29367446899414,,0.0
290,419.36627197265625,111.9492645263672,470.2970581054688,152.00843811035156,,0.0
290,1357.2515869140625,73.92239379882812,1379.57275390625,112.47093963623048,,0.0
290,964.8995971679688,271.3028564453125,1001.4129638671876,319.5628356933594,,0.0
290,868.583984375,547.43115234375,941.2094116210938,626.0283203125,,0.0
290,351.1546325683594,545.0797729492188,517.9269409179688,671.5542602539062,,0.0
290,853.6396484375,260.4028625488281,914.1636352539062,310.9490661621094,,0.0
290,947.3403930664062,296.9612121582031,989.1921997070312,353.60845947265625,,0.0
290,1113.6470947265625,56.50200653076172,1153.4886474609375,94.84894561767578,,0.0
290,903.2157592773438,122.932373046875,946.8909912109376,167.98941040039062,,0.0
290,821.0657348632812,263.0697937011719,877.2283325195312,314.197265625,,0.0
290,1087.7783203125,55.47295379638672,1127.43310546875,87.79766082763672,,0.0
290,1216.0823974609375,222.0333404541016,1251.37939453125,272.5377197265625,,0.0
290,607.970458984375,282.7929992675781,696.6907958984375,355.319580078125,,0.0
290,327.41424560546875,179.32345581054688,354.7940673828125,221.85435485839844,,0.0
290,1203.3822021484375,110.76097106933594,1227.8292236328125,153.23202514648438,,0.0
290,779.7122192382812,307.9295349121094,894.3801879882812,387.647705078125,,0.0
290,1046.9442138671875,58.8066291809082,1069.8345947265625,92.80651092529295,,0.0
290,941.4995727539062,150.870849609375,978.1893310546876,191.31602478027344,,0.0
290,1163.5811767578125,635.122802734375,1204.328857421875,691.65283203125,,0.0
290,1380.281005859375,195.7411346435547,1397.3433837890625,240.3537139892578,,0.0
290,1174.813720703125,183.2218475341797,1208.2701416015625,231.1609649658203,,0.0
290,1288.597412109375,83.4439468383789,1344.312744140625,124.8940658569336,,0.0
290,392.27484130859375,110.2422103881836,425.306396484375,148.3400115966797,,0.0
290,663.9428100585938,223.85791015625,720.9580078125,279.168212890625,,0.0
290,1306.5986328125,189.5304718017578,1361.9932861328125,252.9599151611328,,0.0
290,607.9016723632812,283.3096618652344,695.3699340820312,355.82977294921875,,0.0
290,927.9984741210938,176.6010284423828,973.109130859375,224.0185546875,,0.0
290,194.1759033203125,288.9615478515625,216.1941070556641,333.631591796875,,0.0
290,1380.2935791015625,19.441312789916992,1402.327880859375,47.33803176879883,,0.0
290,931.209228515625,389.6573486328125,956.7849731445312,448.6430969238281,,0.0
290,1094.8802490234375,273.64666748046875,1181.537109375,330.7127990722656,,0.0
290,475.7665100097656,230.33790588378903,553.9526977539062,293.3729553222656,,0.0
290,1239.4696044921875,107.51537322998048,1263.7945556640625,147.23641967773438,,0.0
290,1062.72607421875,214.178955078125,1095.4378662109375,261.9581298828125,,0.0
290,1135.2618408203125,132.05628967285156,1210.5379638671875,181.43194580078125,,0.0
290,498.1721496582031,164.1204833984375,538.6588745117188,206.52175903320312,,0.0
290,371.8864440917969,128.80210876464844,394.1200256347656,167.17820739746094,,0.0
290,945.6190185546876,350.9838562011719,1010.437744140625,413.6566467285156,,0.0
290,706.1124877929688,207.6683807373047,761.1265258789062,252.19322204589844,,0.0
290,308.7102966308594,371.7454528808594,364.8274536132813,436.2173461914063,,0.0
290,327.9116516113281,123.6611557006836,352.5858764648437,163.51039123535156,,0.0
290,1177.6182861328125,634.6773681640625,1204.0687255859375,691.2816772460938,,0.0
